tag,Moment,State,Value,insertion_timestamp
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T02:48:35Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T09:48:38Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T20:07:43Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T06:57:37Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T08:36:38Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T07:31:37Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T11:23:39Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T14:22:41Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-06-23T19:10:43Z,0,3276.7000000000003,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T13:15:17Z,0,32.86,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T23:04:17Z,0,34.87,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T08:42:17Z,0,33.6,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T09:12:17Z,0,32.99,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T20:39:16Z,0,34.69,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T10:45:17Z,0,32.44,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T17:41:16Z,0,34.19,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T01:50:18Z,0,34.53,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T21:02:17Z,0,34.55,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T22:17:16Z,0,34.82,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T14:38:17Z,0,33.82,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T16:07:16Z,0,34.31,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T18:17:16Z,0,34.08,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T16:43:17Z,0,34.3,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T13:51:17Z,0,33.51,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T07:44:17Z,0,33.7,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T03:51:17Z,0,34.56,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T17:11:16Z,0,34.37,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T01:47:17Z,0,34.54,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T15:53:17Z,0,34.28,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T06:31:17Z,0,33.84,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_COND_OUT_TEMP,2023-06-23T11:24:17Z,0,32.4,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T21:40:16Z,0,33.76,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T17:59:16Z,0,31.53,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T04:40:17Z,0,32.27,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T09:33:17Z,0,25.02,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T06:07:17Z,0,36.13,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T23:41:16Z,0,26.81,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T19:17:16Z,0,15.81,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T17:25:16Z,0,32.51,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T22:53:16Z,0,28.83,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T23:15:18Z,0,29.72,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T07:03:17Z,0,33.02,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T19:25:16Z,0,10.09,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T02:58:17Z,0,13.88,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T06:25:17Z,0,35.22,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T13:38:17Z,0,19.15,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T22:06:16Z,0,23.72,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T16:02:17Z,0,30.79,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T04:00:17Z,0,33.71,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T21:04:16Z,0,33.26,2023-06-24 22:00:01 UTC
HINTER_CAR_CH1_REF_SUCT_TEMP,2023-06-23T05:05:17Z,0,32.69,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T01:12:34Z,0,414.5,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T17:11:42Z,0,428.875,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T20:46:44Z,0,417.5,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T09:41:38Z,0,421.625,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T19:12:43Z,0,420.25,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T11:53:39Z,0,421.625,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T01:23:34Z,0,420.375,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T03:54:35Z,0,420.5,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T23:15:45Z,0,416.0,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T15:13:41Z,0,423.0,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T04:44:36Z,0,410.375,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T08:00:37Z,0,415.875,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T03:05:35Z,0,428.75,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T19:34:43Z,0,421.625,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T07:56:37Z,0,413.125,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T14:46:41Z,0,421.5,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T07:01:37Z,0,420.375,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T23:21:45Z,0,421.75,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T11:34:39Z,0,423.0,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T01:50:34Z,0,423.25,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T23:11:45Z,0,415.75,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T14:21:41Z,0,427.375,2023-06-24 22:00:01 UTC
MQTT_BAQ_EMCP_1_engine_oil_press,2023-06-23T02:36:35Z,0,426.0,2023-06-24 22:00:01 UTC
SECTOR_11_EL_RECREO_PATEC_527_CAUDAL,2023-06-23T21:45:00Z,0,27.807,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T23:45:21Z,0,1238.09,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T02:10:21Z,0,1220.45,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T01:50:21Z,0,1216.3,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T18:29:21Z,0,1221.53,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T07:50:21Z,0,1213.68,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T15:03:21Z,0,1215.16,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T06:00:21Z,0,1216.93,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T01:01:21Z,0,1223.52,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T18:18:21Z,0,1217.5,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T19:30:21Z,0,1219.36,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T11:38:21Z,0,1168.05,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T21:40:21Z,0,1213.52,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T19:36:21Z,0,1226.42,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T19:07:21Z,0,1228.66,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T09:23:21Z,0,1207.05,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T06:56:21Z,0,1218.15,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T10:34:21Z,0,1170.73,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T00:23:21Z,0,1217.93,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T08:00:21Z,0,1206.32,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T22:08:21Z,0,1221.01,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_CAF,2023-06-23T22:19:21Z,0,1220.46,2023-06-24 22:00:01 UTC
SECTOR_28_COCA_COLA_PATEC_1300_CAUDAL,2023-06-23T11:15:00Z,0,36.373,2023-06-24 22:00:01 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-06-23T20:15:00Z,0,30.494,2023-06-24 22:00:01 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-06-23T13:30:00Z,0,27.253,2023-06-24 22:00:01 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-06-23T12:15:00Z,0,27.496,2023-06-24 22:00:01 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-06-23T22:45:00Z,0,32.77,2023-06-24 22:00:01 UTC
SECTOR_17_COLEG_BOYACA_PATEC607_CAUDAL,2023-06-23T09:00:00Z,0,34.409,2023-06-24 22:00:01 UTC
SECTOR_1_STA_CATALINA_PATEC_491_CAUDAL,2023-06-23T09:00:00Z,0,55.826,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T11:59:21Z,0,779.91,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T00:30:34.496Z,1024,1408.81,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T01:23:36.896Z,1024,1130.2,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T18:32:34.798Z,1024,2145.82,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T14:43:21Z,0,2037.76,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T08:11:36.952Z,1024,2476.2,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T13:19:21Z,0,1594.58,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T06:48:21Z,0,1084.55,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T07:35:36.488Z,1024,2618.99,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T23:54:21Z,0,574.35,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T02:47:40.829Z,1024,1818.31,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T19:06:36.374Z,1024,2013.52,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T12:45:38.291Z,1024,3125.95,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T19:44:38.117Z,1024,4588.81,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T15:54:21Z,0,693.76,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T13:33:21Z,0,889.53,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T00:21:21Z,0,1817.83,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T22:04:21Z,0,916.55,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T04:55:21Z,0,856.11,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T06:36:33.932Z,1024,1570.72,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T21:24:21Z,0,328.09,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T02:36:21Z,0,3366.92,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T21:21:21Z,0,1775.49,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T02:49:40.899Z,1024,3805.8,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T07:26:35.759Z,1024,1354.16,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T12:06:21Z,0,437.67,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T22:28:21Z,0,1577.16,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T00:28:34.399Z,1024,3035.22,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T20:49:41.239Z,1024,7188.1,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T12:47:21Z,0,2234.88,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T07:10:34.386Z,1024,1723.43,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T07:59:21Z,0,2912.9,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T18:48:21Z,0,539.52,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T12:33:21Z,0,2281.16,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T05:52:21Z,0,3656.47,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T23:21:38.033Z,1024,1419.77,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T03:59:34.33Z,1024,1983.48,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T07:22:21Z,0,1720.71,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T09:23:21Z,0,2978.66,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T04:45:21Z,0,5451.18,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T10:10:21Z,0,2975.79,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T11:05:34.488Z,1024,2431.64,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T07:23:21Z,0,1935.49,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T14:20:21Z,0,480.4,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_SOL_SUSPENDIDOS_LINEA_EMPRESA_LACTEA,2023-06-23T11:34:21Z,0,4080.09,2023-06-24 22:00:01 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T04:58:48Z,0,24.28,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T15:29:48Z,0,26.01,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T21:32:48Z,0,25.99,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T00:52:48Z,0,40.2,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T21:36:48Z,0,26.15,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T11:12:48Z,0,24.36,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T06:22:48Z,0,25.79,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T08:59:48Z,0,28.45,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T02:33:48Z,0,25.23,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T22:50:48Z,0,22.87,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T00:16:48Z,0,50.86,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T05:13:48Z,0,23.95,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T03:13:48Z,0,22.69,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T02:10:48Z,0,25.77,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T14:32:48Z,0,30.77,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T19:19:48Z,0,39.0,2023-08-27 22:00:03 UTC
PTAR_EMPRESA_LACTEA_TURBIDEZ_CAF,2023-08-26T03:23:48Z,0,22.34,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T00:45:57Z,0,267.75,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T04:29:59Z,0,269.55,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T01:36:57Z,0,269.90000000000003,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T10:42:01Z,0,261.2,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T13:45:02Z,0,252.7,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T01:53:58Z,0,272.15000000000003,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T09:35:01Z,0,268.85,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T07:42:00Z,0,275.7,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T01:01:57Z,0,271.1,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T16:45:03Z,0,263.95,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T04:49:59Z,0,272.95,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T06:13:59Z,0,281.7,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T01:49:58Z,0,273.0,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T02:23:58Z,0,272.65000000000003,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T02:26:58Z,0,279.6,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T12:14:02Z,0,259.75,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T01:19:57Z,0,272.35,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T09:06:00Z,0,273.40000000000003,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_Gas_Flow_G1,2023-08-26T03:16:58Z,0,276.35,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T23:00:06Z,0,3276.7000000000003,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T20:44:05Z,0,3276.7000000000003,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T07:56:00Z,0,19.75,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T03:53:58Z,0,32.75,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T11:57:02Z,0,32.0,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T06:51:00Z,0,25.0,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T06:12:59Z,0,31.25,2023-08-27 22:00:03 UTC
MQTT_BAQ_EMCP_1_exhaust_nox,2023-08-26T23:18:06Z,0,3276.7000000000003,2023-08-27 22:00:03 UTC
